,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
84820,3,2,5,0.6,0.8,0.8,0.3,0.4,0.6,0.8,0.7,0.5,0.9,0.8,0.4
139070,6,4,10,0.6,0.8,0.8,0.6,0.4,0.7,0.8,0.6,0.7,0.7,0.8,0.6
115907,3,2,5,0.6,0.8,0.8,0.6,0.6,0.8,0.8,0.4,0.8,0.9,0.8,0.8
135965,3,2,5,0.6,0.7,0.8,1.0,0.9,0.7,0.8,0.4,0.8,0.8,0.8,1.0
248901,3,2,5,0.6,0.7,0.8,0.9,0.5,0.8,0.8,0.5,0.7,0.9,0.8,1.0
1211,3,2,5,0.6,0.8,0.8,0.8,0.5,0.6,0.9,0.6,0.6,0.9,0.8,0.8
122901,3,2,5,0.6,0.4,0.8,0.7,0.6,0.6,0.8,0.5,0.8,0.8,0.8,0.8
73398,3,2,5,0.6,0.7,0.8,0.9,0.5,0.6,0.8,0.7,0.5,1.0,0.8,1.0
73363,3,2,5,0.6,0.5,0.8,0.8,0.6,0.7,0.8,0.4,0.5,0.9,0.8,0.8
1412,3,2,5,0.6,0.8,0.8,0.7,0.6,0.7,0.8,0.5,0.6,0.6,0.8,0.8
30445,6,4,10,0.6,0.7,0.8,0.9,0.4,0.7,0.8,0.6,0.8,0.9,0.8,0.7
271833,3,2,5,0.6,0.8,0.8,0.7,0.7,0.7,0.8,0.6,0.7,0.7,0.8,0.3
228181,3,2,5,0.6,0.5,0.8,0.7,0.4,0.9,0.8,0.7,0.7,0.2,0.8,0.5
230428,3,2,5,0.6,0.8,0.8,0.8,0.4,0.7,0.8,0.5,0.6,0.7,0.8,1.0
170154,6,4,10,0.6,0.9,0.8,0.9,0.5,0.7,0.8,0.4,0.6,0.8,0.8,0.7
106388,3,2,5,0.6,0.7,0.8,1.0,0.5,0.8,0.8,0.4,1.0,0.8,0.8,1.0
7210,6,4,10,0.6,0.7,0.8,0.8,0.7,0.7,0.8,0.6,0.8,0.6,0.8,0.5
93800,3,2,5,0.6,0.8,0.8,1.0,0.4,0.9,0.8,0.9,0.8,0.9,0.8,1.0
45471,3,2,5,0.6,0.7,0.8,0.9,0.6,0.7,0.8,0.3,0.7,0.6,0.8,0.8
223238,3,2,5,0.6,0.7,0.8,0.9,0.7,1.0,0.8,0.7,0.8,0.9,0.8,0.8
106846,3,2,5,0.6,0.5,0.8,0.6,0.4,0.5,0.8,0.5,0.5,0.9,0.8,0.9
224209,3,2,5,0.6,0.5,0.8,0.8,0.8,0.7,0.8,0.4,0.9,0.8,0.8,0.9
182931,3,2,5,0.6,0.8,0.8,1.0,0.6,0.6,0.8,0.5,0.7,0.6,0.8,0.7
13094,3,2,5,0.6,0.6,0.8,0.0,0.6,0.6,0.8,0.6,0.5,0.5,0.8,0.4
214920,3,2,5,0.6,0.6,0.8,1.0,0.5,0.6,0.8,0.7,1.0,0.9,0.8,0.2
43639,3,2,5,0.6,0.6,0.8,0.7,0.6,0.7,0.8,0.3,0.8,0.7,0.8,1.0
169727,3,2,5,0.6,0.6,0.8,0.7,0.7,0.4,0.8,0.7,0.6,0.8,0.8,0.9
233526,9,6,15,0.6,0.7,0.8,0.2,0.6,0.6,0.8,0.6,0.1,0.5,0.8,0.4
270629,3,2,5,0.6,0.5,0.8,0.9,0.4,0.7,0.8,0.5,0.7,0.9,0.8,0.8
45641,3,2,5,0.6,0.5,0.8,1.0,0.4,0.6,0.8,0.6,0.8,0.9,0.8,1.0
179321,3,2,5,0.6,0.9,0.8,0.6,0.7,0.6,0.8,0.4,0.3,0.8,0.8,0.9
8188,3,2,5,0.6,0.8,0.8,1.0,0.7,0.7,0.8,0.7,1.0,0.8,0.8,0.8
14271,3,2,5,0.6,0.7,0.8,0.8,0.6,0.6,0.8,0.7,0.8,0.7,0.8,1.0
271000,6,4,10,0.6,0.6,0.8,0.5,0.7,0.6,0.8,0.0,0.6,0.9,0.8,0.6
227327,3,2,5,0.6,0.5,0.8,0.8,0.5,0.6,0.8,0.6,0.7,0.6,0.8,0.8
228652,3,2,5,0.6,0.7,0.8,0.7,0.7,0.7,0.8,0.4,0.3,0.7,0.8,0.8
179532,3,2,5,0.6,0.8,0.8,0.6,0.6,0.7,0.8,0.4,0.7,0.9,0.8,0.7
10118,6,4,10,0.6,0.8,0.8,0.8,0.6,0.6,0.8,0.7,0.7,1.0,0.8,0.8
50193,3,2,5,0.6,0.9,0.8,0.8,0.6,0.7,0.8,0.6,0.6,0.7,0.8,1.0
145959,3,2,5,0.6,0.7,0.8,0.9,0.5,0.9,0.8,0.5,0.6,0.9,0.8,0.9
224435,3,2,5,0.6,0.7,0.8,0.9,0.6,0.6,0.8,0.6,0.8,0.6,0.8,0.9
168954,21,14,35,0.6,0.9,0.8,0.7,0.4,0.7,0.8,0.4,0.8,0.7,0.8,0.7
43595,3,2,5,0.6,0.5,0.8,0.5,0.6,0.7,0.8,0.8,0.3,0.8,0.8,0.8
102375,6,4,10,0.6,0.6,0.8,0.6,0.4,0.6,0.8,0.8,0.8,0.9,0.8,0.8
174738,3,2,5,0.6,0.6,0.8,0.8,0.5,0.7,0.9,0.5,0.9,0.3,0.8,1.0
235206,3,2,5,0.6,0.7,0.8,0.8,0.5,0.7,0.8,0.4,0.7,0.8,0.8,0.9
51082,3,2,5,0.6,0.6,0.8,1.0,0.5,0.5,0.8,0.3,0.6,0.9,0.8,1.0
181948,3,2,5,0.6,0.8,0.8,0.9,0.5,0.6,0.8,0.8,0.8,1.0,0.8,0.6
270723,3,2,5,0.6,0.8,0.8,0.6,0.6,0.5,0.8,0.4,0.6,0.7,0.8,0.7
217121,12,8,20,0.6,1.0,0.8,0.8,0.5,0.7,0.8,0.4,0.4,0.5,0.8,0.8
178587,3,2,5,0.6,0.6,0.8,0.6,0.6,0.7,0.8,0.5,0.8,0.8,0.8,1.0
223814,6,4,10,0.6,1.0,0.8,0.8,0.5,0.7,0.8,0.4,0.6,1.0,0.8,0.6
270715,3,2,5,0.6,0.7,0.8,0.8,0.4,0.7,0.8,0.4,0.6,0.7,0.8,1.0
60336,3,2,5,0.6,0.5,0.8,1.0,0.4,0.7,0.8,0.4,0.7,0.9,0.8,0.8
174596,21,14,35,0.6,0.3,0.8,0.7,0.5,0.9,0.8,0.4,0.8,0.8,0.8,0.8
7860,3,2,5,0.6,0.6,0.8,0.8,0.4,0.7,0.8,0.8,0.6,0.5,0.8,0.9
105335,3,2,5,0.6,0.8,0.8,0.9,0.5,0.6,0.8,0.4,0.7,0.8,0.8,1.0
234721,12,8,20,0.6,0.5,0.8,0.3,0.7,0.7,0.8,0.4,0.6,0.4,0.8,0.3
142398,3,2,5,0.6,0.6,0.8,0.7,0.6,0.7,0.8,0.5,0.7,0.8,0.8,1.0
127171,3,2,5,0.6,0.6,0.8,0.6,0.8,0.6,0.8,0.5,0.8,0.8,0.8,0.6
269313,3,2,5,0.6,0.8,0.8,0.9,0.8,0.7,0.8,0.6,0.9,0.8,0.8,0.9
7809,3,2,5,0.6,0.9,0.8,0.2,0.8,0.6,0.8,0.5,0.5,0.5,0.8,0.6
218379,3,2,5,0.6,0.7,0.8,0.7,0.8,0.8,0.9,0.7,0.9,0.7,0.8,1.0
13331,3,2,5,0.6,0.5,0.8,0.8,0.8,0.7,0.8,0.7,0.3,0.6,0.8,0.7
216260,3,2,5,0.6,0.9,0.8,0.5,0.6,0.6,0.8,0.6,0.7,0.6,0.8,0.8
45305,3,2,5,0.6,0.9,0.8,0.8,0.6,0.7,0.8,0.5,0.7,0.8,0.8,0.8
60905,3,2,5,0.6,0.9,0.8,0.9,0.5,0.7,0.8,1.0,0.8,0.6,0.8,1.0
230030,6,4,10,0.6,0.9,0.8,0.8,0.6,0.7,0.8,0.7,0.8,0.8,0.8,0.8
104796,3,2,5,0.6,0.8,0.8,0.7,0.5,0.8,0.8,0.5,0.8,0.5,0.8,1.0
127233,27,18,45,0.6,0.9,0.8,0.7,0.8,0.6,0.8,0.6,0.5,0.3,0.8,0.7
50615,3,2,5,0.6,0.8,0.8,0.5,0.5,0.7,0.8,0.4,0.6,0.2,0.8,0.9
13279,6,4,10,0.6,0.5,0.8,0.9,0.9,0.7,0.8,0.3,0.8,0.4,0.8,0.7
50539,3,2,5,0.6,0.6,0.8,0.9,0.4,0.6,0.8,0.4,0.9,0.9,0.8,1.0
95353,3,2,5,0.6,0.6,0.8,0.6,0.5,0.7,0.8,0.6,0.8,0.8,0.8,0.6
182088,6,4,10,0.6,0.7,0.8,0.7,0.7,0.7,0.8,0.5,0.5,0.8,0.8,0.2
60211,3,2,5,0.6,0.8,0.8,0.8,0.6,1.0,0.8,0.8,0.7,0.7,0.8,0.9
11718,12,8,20,0.6,0.8,0.8,0.7,0.6,0.7,0.8,0.5,0.4,0.8,0.8,0.8
237397,3,2,5,0.6,0.7,0.8,1.0,0.6,0.7,0.8,0.6,0.6,0.8,0.8,0.8
92547,18,12,30,0.6,0.8,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.9,0.8,0.5
173517,3,2,5,0.6,0.5,0.8,0.8,0.6,0.7,0.8,0.8,0.6,1.0,0.8,0.7
103251,3,2,5,0.6,1.0,0.8,0.9,0.5,0.8,0.8,0.5,0.5,0.6,0.8,1.0
56369,3,2,5,0.6,0.8,0.8,0.8,0.6,0.7,0.8,0.7,0.7,0.9,0.8,0.9
177262,3,2,5,0.6,0.6,0.8,0.5,0.5,0.7,0.8,0.7,0.7,0.7,0.8,0.6
225187,3,2,5,0.6,0.5,0.8,0.9,0.6,0.7,0.8,0.1,0.5,0.8,0.8,0.9
179843,3,2,5,0.6,0.9,0.8,1.0,0.7,0.7,0.8,0.8,0.7,0.9,0.8,1.0
231132,3,2,5,0.6,0.8,0.8,0.8,0.6,0.7,0.9,0.5,0.5,0.8,0.8,1.0
49313,3,2,5,0.6,0.8,0.8,0.8,0.7,0.6,0.8,0.7,0.4,0.7,0.8,0.9
103277,3,2,5,0.6,0.6,0.8,0.8,0.5,0.6,0.8,0.8,0.7,0.8,0.8,0.8
238779,6,4,10,0.6,0.7,0.8,0.8,0.9,0.8,0.8,0.7,0.7,0.9,0.8,0.9
49262,3,2,5,0.6,0.7,0.8,0.7,0.5,0.7,0.8,0.5,0.5,0.4,0.8,0.8
101091,3,2,5,0.6,0.9,0.8,0.4,0.6,0.8,0.8,0.4,0.5,0.9,0.8,0.9
265607,6,4,10,0.6,0.7,0.8,0.8,0.6,0.7,0.8,0.5,0.7,0.8,0.8,0.5
48382,3,2,5,0.6,0.5,0.8,1.0,0.6,0.6,0.8,0.5,0.6,0.8,0.8,1.0
65208,6,4,10,0.6,0.6,0.8,0.7,0.6,0.6,0.8,0.6,0.5,0.9,0.8,0.6
65238,3,2,5,0.6,0.5,0.8,1.0,0.5,0.7,0.8,0.5,0.8,1.0,0.8,0.9
239468,3,2,5,0.6,0.5,0.8,0.5,0.4,0.8,0.8,0.6,0.8,0.6,0.8,0.8
101081,3,2,5,0.6,0.8,0.8,0.9,0.5,0.6,0.8,0.9,0.6,0.8,0.8,0.9
12316,3,2,5,0.6,0.8,0.8,0.7,0.6,0.6,0.8,0.7,0.7,1.0,0.8,0.7
65487,3,2,5,0.6,0.8,0.8,0.4,0.6,0.6,0.8,0.7,0.6,0.7,0.8,0.8
167556,3,2,5,0.6,0.8,0.8,0.8,0.8,0.5,0.8,0.6,0.6,0.7,0.8,1.0
176656,3,2,5,0.6,0.7,0.8,0.9,0.6,0.6,0.8,0.6,0.7,0.7,0.8,0.9
268282,3,2,5,0.6,0.6,0.8,0.8,0.5,0.7,0.8,0.7,0.8,0.8,0.8,1.0
264985,3,2,5,0.6,0.6,0.8,0.7,0.6,0.6,0.8,0.6,0.4,0.9,0.8,0.8
56905,3,2,5,0.6,0.3,0.8,0.2,0.3,0.9,0.8,0.5,0.6,0.7,0.8,0.4
239609,3,2,5,0.6,0.8,0.8,0.3,0.3,0.7,0.8,0.7,0.4,0.8,0.8,1.0
5746,3,2,5,0.6,0.7,0.8,0.5,0.4,0.7,0.8,0.8,0.7,0.8,0.8,0.3
56804,12,8,20,0.6,0.7,0.8,1.0,0.6,0.9,0.8,0.8,0.9,0.9,0.8,0.8
41245,3,2,5,0.6,0.9,0.8,0.6,0.5,0.6,0.8,0.6,0.6,0.8,0.8,0.9
96970,9,6,15,0.6,0.9,0.8,0.9,0.7,0.5,0.9,0.5,0.8,0.9,0.8,0.8
179906,3,2,5,0.6,0.8,0.8,0.9,0.7,0.8,0.8,0.6,0.7,0.8,0.8,0.9
269759,3,2,5,0.6,0.5,0.8,0.7,0.5,0.7,0.8,0.3,0.5,0.9,0.8,0.7
183740,3,2,5,0.6,0.5,0.8,0.4,0.6,0.7,0.8,0.7,0.4,0.5,0.8,1.0
227146,3,2,5,0.6,0.8,0.8,0.7,0.5,0.7,0.8,0.4,0.4,0.2,0.8,0.7
213255,6,4,10,0.6,0.6,0.8,0.9,0.6,0.5,0.9,0.4,0.5,0.7,0.8,0.8
219420,3,2,5,0.6,0.6,0.8,1.0,0.6,0.8,0.8,0.6,0.8,0.9,0.8,0.8
58708,3,2,5,0.6,0.8,0.8,0.9,0.5,0.6,0.8,0.4,0.7,0.9,0.8,1.0
222788,3,2,5,0.6,0.7,0.8,0.8,0.6,0.6,0.8,0.6,0.4,0.7,0.8,0.6
6671,3,2,5,0.6,0.8,0.8,1.0,0.5,0.9,0.8,0.7,0.9,0.9,0.8,1.0
144241,3,2,5,0.6,0.5,0.8,0.8,0.5,0.5,0.8,0.8,0.6,0.6,0.8,1.0
41985,3,2,5,0.6,0.9,0.8,0.7,0.6,0.6,0.8,0.6,0.9,0.6,0.8,0.8
226926,6,4,10,0.6,0.9,0.8,0.7,0.4,0.6,0.8,0.6,0.7,0.8,0.8,1.0
226874,3,2,5,0.6,0.5,0.8,0.8,0.7,0.6,0.8,0.6,0.6,0.7,0.8,0.9
93034,6,4,10,0.6,0.8,0.8,0.9,0.7,0.7,0.8,0.4,0.5,0.6,0.8,0.6
46461,3,2,5,0.6,0.5,0.8,0.6,0.8,0.7,0.8,0.7,1.0,0.6,0.8,0.3
232107,3,2,5,0.6,0.8,0.8,0.9,0.5,0.7,0.8,0.7,1.0,0.8,0.8,0.8
174179,6,4,10,0.6,0.7,0.8,0.2,0.7,0.6,0.8,0.8,0.4,0.5,0.8,0.7
55826,3,2,5,0.6,0.9,0.8,0.5,0.4,0.7,0.8,0.5,0.4,0.9,0.8,0.8
231613,3,2,5,0.6,0.7,0.8,0.9,0.6,0.7,0.8,0.6,0.9,0.8,0.8,0.8
96493,3,2,5,0.6,0.8,0.8,0.6,0.6,0.8,0.8,0.7,0.6,0.6,0.8,0.8
64241,6,4,10,0.6,0.5,0.8,0.7,0.6,0.7,0.8,0.6,0.6,0.5,0.8,0.4
51826,3,2,5,0.6,0.6,0.8,0.8,0.4,0.7,0.8,0.8,0.7,0.7,0.8,0.6
41403,6,4,10,0.6,0.7,0.8,0.9,0.9,0.6,0.8,0.6,0.8,0.6,0.8,0.3
46690,3,2,5,0.6,0.5,0.8,0.3,0.6,0.6,0.8,0.7,0.1,0.6,0.8,0.5
7890,3,2,5,0.6,0.7,0.8,0.5,0.4,0.8,0.8,0.8,0.2,0.5,0.8,0.8
64075,3,2,5,0.6,0.8,0.8,1.0,0.5,0.7,0.8,0.6,0.8,0.9,0.8,1.0
212697,3,2,5,0.6,0.9,0.8,0.9,0.7,0.6,0.8,0.3,0.6,1.0,0.8,0.8
145218,3,2,5,0.6,0.6,0.8,0.7,0.5,0.6,0.8,0.6,0.6,1.0,0.8,0.8
50098,3,2,5,0.6,0.9,0.8,0.8,0.5,0.4,0.8,0.5,0.6,1.0,0.8,1.0
132624,3,2,5,0.6,0.8,0.8,0.8,0.5,0.8,0.8,0.6,0.7,0.9,0.8,1.0
179734,29,19,48,0.6041666666666666,0.7,0.8,0.2,0.8,0.6,0.8,0.9,0.3,0.7,0.8,0.6
193458,29,19,48,0.6041666666666666,0.6,0.8,0.8,0.8,0.7,0.8,0.1,0.4,0.7,0.8,0.7
223787,26,17,43,0.6046511627906976,0.5,0.8,0.7,0.5,0.7,0.8,0.6,0.5,0.9,0.8,0.6
133571,20,13,33,0.6060606060606061,0.5,0.8,0.8,0.5,0.6,0.8,0.7,0.8,0.3,0.8,0.5
15602,17,11,28,0.6071428571428571,0.8,0.8,0.7,0.6,0.6,0.8,0.6,0.6,0.7,0.8,0.9
12824,17,11,28,0.6071428571428571,0.8,0.8,0.4,0.6,0.7,0.8,0.6,0.6,0.6,0.8,0.7
203075,14,9,23,0.6086956521739131,0.6,0.8,0.2,0.4,0.5,0.8,0.6,0.3,0.3,0.8,0.4
16966,14,9,23,0.6086956521739131,0.7,0.8,0.8,0.8,0.7,0.8,0.6,0.9,0.8,0.8,0.7
19664,14,9,23,0.6086956521739131,0.7,0.8,0.9,0.6,0.8,0.8,0.4,0.8,0.9,0.8,0.7
189139,14,9,23,0.6086956521739131,0.8,0.8,0.8,0.7,0.6,0.8,0.7,0.5,1.0,0.8,0.7
143968,14,9,23,0.6086956521739131,0.8,0.8,0.8,0.7,0.7,0.8,0.5,0.8,0.8,0.8,0.7
127359,39,25,64,0.609375,0.8,0.8,0.7,0.8,0.7,0.8,0.4,0.9,0.8,0.8,0.7
81492,25,16,41,0.6097560975609756,0.9,0.8,0.4,0.6,0.6,0.8,0.5,0.9,0.8,0.8,0.4
21576,22,14,36,0.6111111111111112,0.7,0.8,0.8,0.5,0.6,0.8,0.7,0.6,0.9,0.8,0.8
113030,11,7,18,0.6111111111111112,0.6,0.8,1.0,0.6,0.7,0.8,0.4,0.7,0.8,0.8,0.5
109461,11,7,18,0.6111111111111112,0.5,0.8,0.3,0.7,0.9,0.8,0.4,0.7,0.7,0.8,0.6
189392,11,7,18,0.6111111111111112,0.8,0.8,0.7,0.7,0.7,0.8,0.8,0.7,0.6,0.8,0.4
182053,11,7,18,0.6111111111111112,0.9,0.8,0.8,0.5,0.7,0.8,0.8,0.5,0.7,0.8,0.3
243879,11,7,18,0.6111111111111112,0.8,0.8,0.9,0.7,0.7,0.8,0.3,0.7,0.6,0.8,0.6
8019,11,7,18,0.6111111111111112,0.6,0.8,1.0,0.5,0.7,0.8,0.6,0.9,0.7,0.8,1.0
196053,11,7,18,0.6111111111111112,0.8,0.8,0.7,0.7,0.7,0.8,0.5,0.6,0.7,0.8,0.4
78834,41,26,67,0.6119402985074627,0.8,0.8,0.5,0.8,0.6,0.8,0.8,0.7,0.7,0.8,0.4
225886,19,12,31,0.6129032258064516,0.8,0.8,0.8,0.9,0.6,0.8,0.7,0.8,0.8,0.8,1.0
72214,19,12,31,0.6129032258064516,0.8,0.8,0.8,0.5,0.7,0.8,0.8,0.2,0.8,0.8,0.5
73923,16,10,26,0.6153846153846154,0.8,0.8,0.8,0.4,0.6,0.8,0.6,0.8,0.9,0.8,0.6
58961,8,5,13,0.6153846153846154,0.5,0.8,0.2,0.7,0.6,0.8,0.7,0.3,0.8,0.8,0.9
208555,8,5,13,0.6153846153846154,0.7,0.8,0.4,0.8,0.7,0.8,0.6,0.6,0.6,0.8,0.7
14387,8,5,13,0.6153846153846154,0.6,0.8,0.9,0.5,0.7,0.8,0.4,0.7,0.9,0.8,0.9
94923,8,5,13,0.6153846153846154,0.9,0.8,0.7,0.6,0.7,0.8,0.4,0.7,0.3,0.8,0.9
213641,8,5,13,0.6153846153846154,0.6,0.8,0.8,0.6,0.6,0.8,0.7,0.7,0.9,0.8,0.9
37989,8,5,13,0.6153846153846154,0.9,0.8,0.8,0.7,0.7,0.8,0.8,0.6,0.8,0.8,0.7
175254,8,5,13,0.6153846153846154,0.9,0.8,0.5,0.4,0.6,0.8,0.7,0.6,0.6,0.8,1.0
266355,8,5,13,0.6153846153846154,0.5,0.8,0.7,0.8,0.8,0.8,0.6,0.5,0.9,0.8,0.2
258152,24,15,39,0.6153846153846154,0.7,0.8,0.3,0.6,0.7,0.8,0.4,0.7,0.8,0.8,0.2
88620,8,5,13,0.6153846153846154,0.9,0.8,0.8,0.7,0.7,0.8,0.5,1.0,0.8,0.8,0.9
175636,8,5,13,0.6153846153846154,0.7,0.8,0.2,0.6,0.6,0.8,0.2,0.1,0.3,0.8,0.3
231264,8,5,13,0.6153846153846154,0.8,0.8,1.0,0.7,0.6,0.8,0.4,0.9,0.7,0.8,1.0
211919,16,10,26,0.6153846153846154,0.8,0.8,0.7,0.8,0.7,0.8,0.7,0.3,0.5,0.8,0.5
61257,8,5,13,0.6153846153846154,0.8,0.8,0.5,0.9,0.8,0.8,0.8,0.4,0.8,0.8,0.5
132083,8,5,13,0.6153846153846154,0.4,0.8,0.7,0.5,0.6,0.8,0.6,0.6,0.8,0.8,0.9
255092,8,5,13,0.6153846153846154,0.5,0.8,0.7,0.6,0.6,0.8,0.4,0.6,0.8,0.8,0.6
145109,8,5,13,0.6153846153846154,0.8,0.8,0.9,0.5,0.7,0.8,0.5,0.6,0.9,0.8,0.4
182442,8,5,13,0.6153846153846154,0.7,0.8,0.8,0.7,0.6,0.8,0.5,0.9,0.8,0.8,0.8
149907,8,5,13,0.6153846153846154,0.6,0.8,0.7,0.6,0.7,0.8,0.5,0.5,0.9,0.8,0.4
8253,29,18,47,0.6170212765957447,0.8,0.8,0.8,0.7,0.7,0.9,0.6,0.7,0.8,0.8,0.8
264657,13,8,21,0.6190476190476191,0.7,0.8,0.7,0.7,0.6,0.8,0.7,0.7,0.6,0.8,0.7
94494,13,8,21,0.6190476190476191,0.4,0.8,0.8,0.9,0.7,0.8,0.7,0.7,0.8,0.8,0.9
9908,13,8,21,0.6190476190476191,0.6,0.8,0.2,0.6,0.5,0.8,0.5,0.4,0.6,0.8,1.0
207246,13,8,21,0.6190476190476191,0.4,0.8,0.5,0.7,0.7,0.8,0.5,0.2,0.5,0.8,0.5
108155,13,8,21,0.6190476190476191,0.7,0.8,0.8,0.6,0.9,0.8,0.7,0.8,0.6,0.8,0.8
85757,31,19,50,0.62,0.9,0.8,0.9,0.7,0.6,0.8,0.1,0.7,0.9,0.8,0.8
167812,18,11,29,0.6206896551724138,0.8,0.8,0.8,0.9,0.7,0.8,0.7,0.8,1.0,0.8,0.8
21659,18,11,29,0.6206896551724138,0.5,0.8,1.0,0.5,0.7,0.8,0.3,1.0,0.9,0.8,1.0
271176,18,11,29,0.6206896551724138,0.6,0.8,0.3,0.6,0.6,0.8,0.6,0.4,0.2,0.8,0.3
120332,5,3,8,0.625,0.5,0.8,1.0,0.6,1.0,0.8,0.8,0.6,0.7,0.8,1.0
12123,5,3,8,0.625,0.7,0.8,0.8,0.5,0.8,0.8,0.8,0.7,0.8,0.8,0.8
138010,10,6,16,0.625,0.8,0.8,1.0,0.4,0.7,0.8,0.5,0.7,0.7,0.8,0.9
27383,5,3,8,0.625,0.7,0.8,1.0,0.5,0.7,0.8,0.6,0.8,0.6,0.8,1.0
122096,5,3,8,0.625,0.6,0.8,1.0,0.8,0.6,0.8,0.6,0.9,0.9,0.8,1.0
128406,5,3,8,0.625,0.5,0.8,0.9,0.6,0.7,0.8,0.2,0.8,0.9,0.8,0.9
23699,10,6,16,0.625,1.0,0.8,0.6,0.5,0.6,0.8,0.6,0.7,0.9,0.8,0.5
52293,5,3,8,0.625,0.6,0.8,0.8,0.6,0.7,0.8,0.6,0.6,0.8,0.8,0.8
178151,5,3,8,0.625,1.0,0.8,0.8,0.5,0.5,0.8,0.5,1.0,0.9,0.8,0.8
277937,5,3,8,0.625,0.4,0.8,0.7,0.5,0.6,0.8,0.9,0.6,0.9,0.8,0.9
257028,15,9,24,0.625,0.7,0.8,0.9,0.7,0.5,0.8,0.5,0.3,1.0,0.8,0.7
227591,5,3,8,0.625,0.5,0.8,0.9,0.6,0.6,0.8,0.5,0.8,0.9,0.8,0.9
81609,5,3,8,0.625,0.6,0.8,0.7,0.5,0.6,0.8,0.5,0.6,0.7,0.8,0.9
26583,5,3,8,0.625,0.9,0.8,0.9,0.6,0.7,0.8,0.5,0.8,1.0,0.8,0.6
76532,5,3,8,0.625,0.6,0.8,0.7,0.4,0.6,0.8,0.2,0.8,0.9,0.8,0.7
155913,10,6,16,0.625,0.6,0.8,0.3,0.4,0.7,0.8,0.5,0.7,0.5,0.8,0.8
174195,5,3,8,0.625,0.8,0.8,0.5,0.7,0.7,0.8,0.6,0.6,0.3,0.8,0.5
173728,5,3,8,0.625,0.6,0.8,0.9,0.7,0.9,0.8,0.5,0.9,0.8,0.8,0.8
177277,5,3,8,0.625,0.6,0.8,0.9,0.4,0.6,0.8,0.5,0.9,0.7,0.8,0.9
120908,20,12,32,0.625,0.9,0.8,0.9,0.5,0.8,0.8,0.4,0.9,0.4,0.8,0.7
222152,5,3,8,0.625,0.6,0.8,0.9,0.7,0.6,0.8,0.6,0.8,0.6,0.8,1.0
175278,5,3,8,0.625,0.7,0.8,0.6,0.6,0.7,0.8,0.4,0.6,0.3,0.8,0.5
277928,5,3,8,0.625,0.5,0.8,0.7,0.6,0.6,0.8,0.5,0.6,0.4,0.8,1.0
158506,5,3,8,0.625,0.8,0.8,0.7,0.7,0.7,0.8,0.4,0.6,0.7,0.8,0.6
251744,5,3,8,0.625,0.7,0.8,0.9,0.4,0.6,0.8,0.7,0.8,0.7,0.8,0.8
154354,5,3,8,0.625,0.8,0.8,1.0,0.5,0.6,0.8,0.9,0.6,0.7,0.8,0.8
253949,10,6,16,0.625,0.8,0.8,0.6,0.7,0.9,0.8,0.5,0.5,0.9,0.8,0.4
156584,10,6,16,0.625,0.1,0.8,0.7,0.5,0.6,0.8,0.4,0.9,0.8,0.8,0.9
102668,5,3,8,0.625,0.7,0.8,0.6,0.6,0.6,0.8,0.9,0.5,0.7,0.8,0.9
77307,5,3,8,0.625,0.7,0.8,0.8,0.6,0.6,0.8,0.4,0.6,0.9,0.8,0.8
232583,5,3,8,0.625,0.6,0.8,0.9,0.6,0.9,0.8,0.3,0.9,0.9,0.8,0.9
162538,5,3,8,0.625,0.6,0.8,0.9,0.7,0.7,0.8,0.3,0.6,0.8,0.8,0.8
246959,5,3,8,0.625,0.6,0.8,0.8,0.8,0.7,0.8,0.4,0.7,0.9,0.8,0.8
185154,5,3,8,0.625,0.7,0.8,0.8,0.5,0.6,0.8,0.6,0.7,0.7,0.8,0.5
192119,10,6,16,0.625,0.9,0.8,0.8,0.8,0.7,0.9,0.4,0.6,0.8,0.8,1.0
86123,5,3,8,0.625,0.7,0.8,1.0,0.7,0.5,0.8,0.9,0.7,0.5,0.8,0.8
59499,5,3,8,0.625,0.9,0.8,0.9,0.6,0.7,0.8,0.6,0.8,0.9,0.8,0.9
167327,5,3,8,0.625,0.8,0.8,0.9,0.4,0.6,0.8,0.5,0.9,0.8,0.8,0.9
45340,5,3,8,0.625,0.5,0.8,0.5,0.3,0.6,0.8,0.6,0.4,0.2,0.8,0.3
209563,5,3,8,0.625,0.7,0.8,0.8,0.6,0.7,0.8,0.3,0.4,0.9,0.8,1.0
181714,5,3,8,0.625,0.8,0.8,0.4,0.4,0.6,0.8,0.5,0.7,0.8,0.8,0.3
38781,5,3,8,0.625,0.5,0.8,0.7,0.5,0.5,0.8,0.3,0.4,1.0,0.8,0.9
64449,5,3,8,0.625,0.6,0.8,1.0,0.7,0.7,0.8,0.3,1.0,1.0,0.8,1.0
244708,5,3,8,0.625,0.7,0.8,0.8,0.5,0.7,0.8,0.2,0.8,0.7,0.8,1.0
217375,20,12,32,0.625,0.8,0.8,0.8,0.5,0.6,0.8,0.6,0.8,1.0,0.8,1.0
