,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
108763,4,1,5,0.8,0.7,0.8,1.0,0.3,0.5,0.7,0.5,0.9,0.9,0.7,1.0
42798,4,1,5,0.8,0.6,0.8,0.4,0.5,0.6,0.7,0.6,0.3,0.6,0.7,0.6
240318,8,2,10,0.8,0.7,0.8,0.8,0.5,1.0,0.7,0.5,0.6,0.8,0.7,0.5
175794,4,1,5,0.8,0.7,0.8,1.0,0.5,0.8,0.7,0.6,1.0,1.0,0.7,1.0
194273,4,1,5,0.8,0.8,0.8,0.8,0.4,0.5,0.7,0.7,0.9,1.0,0.7,1.0
89945,4,1,5,0.8,0.8,0.8,0.9,0.7,0.3,0.8,0.4,1.0,1.0,0.7,0.9
193966,4,1,5,0.8,0.4,0.8,0.8,0.5,0.4,0.7,0.5,0.9,1.0,0.7,1.0
193798,8,2,10,0.8,0.6,0.8,0.9,0.6,0.2,0.7,0.7,0.8,0.6,0.7,0.2
107099,4,1,5,0.8,0.7,0.8,0.9,0.5,0.2,0.7,0.7,0.8,1.0,0.7,0.9
193740,4,1,5,0.8,0.5,0.8,0.8,0.5,0.7,0.7,0.6,0.5,1.0,0.7,0.7
176853,4,1,5,0.8,0.8,0.8,0.6,0.5,0.3,0.7,0.4,0.7,0.7,0.7,0.6
106553,4,1,5,0.8,0.5,0.8,0.7,0.5,0.6,0.7,0.6,0.9,0.9,0.7,0.9
241214,4,1,5,0.8,0.7,0.8,0.3,0.5,0.3,0.7,0.3,0.7,0.4,0.7,0.8
192733,4,1,5,0.8,0.6,0.8,0.9,0.6,0.7,0.7,0.4,0.9,0.4,0.7,0.9
192727,4,1,5,0.8,0.4,0.8,0.8,0.5,0.8,0.7,0.5,0.9,0.9,0.7,0.9
177195,4,1,5,0.8,0.9,0.8,0.7,0.5,0.9,0.8,0.5,0.8,0.5,0.7,0.7
192696,4,1,5,0.8,0.6,0.8,0.9,0.5,0.3,0.7,0.7,0.7,1.0,0.7,1.0
175529,8,2,10,0.8,0.9,0.8,0.8,0.6,0.4,0.8,0.5,0.9,0.4,0.7,1.0
29306,4,1,5,0.8,0.9,0.8,0.9,0.5,0.7,0.8,0.5,0.8,0.6,0.7,1.0
89391,8,2,10,0.8,0.8,0.8,0.9,0.7,0.7,0.7,0.4,0.6,0.9,0.7,1.0
175070,8,2,10,0.8,0.7,0.8,0.4,0.5,0.4,0.7,0.4,1.0,0.3,0.7,1.0
174216,28,7,35,0.8,1.0,0.8,0.8,0.8,0.5,0.7,0.6,0.8,0.8,0.7,0.7
174322,4,1,5,0.8,0.7,0.8,1.0,0.5,0.9,0.7,0.4,0.9,0.9,0.7,1.0
196113,4,1,5,0.8,0.8,0.8,0.6,0.5,0.4,0.7,0.7,0.6,1.0,0.7,0.4
108700,4,1,5,0.8,0.8,0.8,0.9,0.5,0.3,0.7,0.4,0.7,0.7,0.7,1.0
239626,12,3,15,0.8,0.6,0.8,0.3,0.5,0.4,0.7,0.6,0.6,0.8,0.7,0.8
251391,4,1,5,0.8,0.8,0.8,0.9,0.5,0.2,0.7,0.7,0.9,1.0,0.7,1.0
108535,12,3,15,0.8,0.6,0.8,0.9,0.8,0.9,0.7,0.6,0.7,1.0,0.7,0.9
174534,4,1,5,0.8,0.7,0.8,0.8,0.7,0.5,0.7,0.6,0.5,0.6,0.7,0.7
251149,4,1,5,0.8,0.6,0.8,0.7,0.7,0.7,0.8,0.4,0.8,0.4,0.7,0.7
196085,4,1,5,0.8,0.7,0.8,1.0,0.7,0.6,0.7,0.6,0.9,0.8,0.7,1.0
88029,4,1,5,0.8,0.7,0.8,0.9,0.6,0.7,0.8,0.8,0.9,0.7,0.7,0.8
196052,12,3,15,0.8,0.6,0.8,0.6,0.6,0.6,0.8,0.4,0.7,0.3,0.7,0.9
196050,4,1,5,0.8,0.8,0.8,0.7,0.5,0.4,0.7,0.5,0.6,0.9,0.7,0.8
88170,4,1,5,0.8,0.5,0.8,0.7,0.5,0.2,0.7,0.3,0.7,0.6,0.7,1.0
88248,4,1,5,0.8,0.6,0.8,0.9,0.3,0.5,0.7,0.3,0.9,0.9,0.7,0.6
41757,12,3,15,0.8,0.8,0.8,1.0,0.7,0.5,0.7,0.5,0.7,0.9,0.7,1.0
208877,4,1,5,0.8,0.9,0.8,0.9,0.4,0.8,0.7,0.7,0.9,0.8,0.7,1.0
185071,4,1,5,0.8,0.9,0.8,0.7,0.5,0.7,0.8,0.6,0.8,0.8,0.7,1.0
9568,4,1,5,0.8,0.8,0.8,0.8,0.5,0.5,0.7,0.8,0.7,0.8,0.7,0.9
274925,4,1,5,0.8,0.7,0.8,0.8,0.4,0.9,0.8,0.4,0.7,0.9,0.7,0.7
60307,8,2,10,0.8,0.6,0.8,0.7,0.6,0.2,0.7,0.7,0.7,0.8,0.7,0.7
225378,4,1,5,0.8,0.6,0.8,0.9,0.7,0.4,0.8,0.6,0.4,0.9,0.7,0.3
131617,4,1,5,0.8,0.9,0.8,0.5,0.5,0.6,0.7,0.6,0.6,0.4,0.7,0.7
219321,16,4,20,0.8,0.5,0.8,0.9,0.5,0.6,0.8,0.6,0.7,0.6,0.7,0.6
60445,8,2,10,0.8,0.5,0.8,0.4,0.4,0.4,0.7,0.6,0.4,0.4,0.7,0.5
67176,4,1,5,0.8,0.5,0.8,0.9,0.7,0.8,0.7,0.3,0.9,0.9,0.7,1.0
219955,4,1,5,0.8,0.6,0.8,1.0,0.5,0.6,0.7,0.5,1.0,1.0,0.7,1.0
11224,24,6,30,0.8,0.8,0.8,1.0,0.6,0.3,0.7,0.7,0.9,1.0,0.7,1.0
638,28,7,35,0.8,0.5,0.8,0.7,0.5,0.7,0.7,0.4,0.7,0.6,0.7,1.0
226267,8,2,10,0.8,0.8,0.8,0.7,0.5,0.3,0.8,0.5,0.6,0.8,0.7,0.9
210921,4,1,5,0.8,0.8,0.8,0.7,0.6,0.5,0.8,0.7,0.5,0.8,0.7,0.8
67544,4,1,5,0.8,0.3,0.8,0.9,0.5,0.3,0.8,0.6,0.8,0.8,0.7,0.9
69023,4,1,5,0.8,0.8,0.8,0.8,0.6,0.6,0.7,0.6,0.9,0.9,0.7,0.7
151122,4,1,5,0.8,0.6,0.8,1.0,0.5,0.9,0.7,0.6,0.9,0.8,0.7,0.9
269308,4,1,5,0.8,0.7,0.8,0.3,0.5,0.7,0.8,0.6,0.7,0.6,0.7,0.9
11070,4,1,5,0.8,0.8,0.8,1.0,0.6,0.7,0.7,0.7,0.9,0.8,0.7,0.9
151139,16,4,20,0.8,0.6,0.8,1.0,0.6,0.7,0.8,1.0,0.8,0.7,0.7,0.8
269114,4,1,5,0.8,0.0,0.8,0.9,0.5,0.6,0.7,0.5,0.9,0.5,0.7,0.8
210791,4,1,5,0.8,0.7,0.8,0.9,0.5,0.4,0.8,0.9,1.0,0.9,0.7,1.0
69684,16,4,20,0.8,0.6,0.8,0.9,0.7,0.2,0.7,0.3,0.7,0.6,0.7,0.3
11621,4,1,5,0.8,0.6,0.8,0.9,0.6,0.6,0.7,0.8,0.6,0.7,0.7,0.8
128962,4,1,5,0.8,0.8,0.8,0.7,0.6,0.2,0.7,0.4,0.8,0.4,0.7,0.4
270829,4,1,5,0.8,0.9,0.8,0.2,0.5,0.6,0.7,0.4,0.8,0.8,0.7,0.5
61668,4,1,5,0.8,0.6,0.8,1.0,0.4,0.5,0.8,0.5,1.0,0.8,0.7,0.9
57599,12,3,15,0.8,0.7,0.8,1.0,0.8,0.2,0.7,0.5,0.8,0.6,0.7,0.8
132716,4,1,5,0.8,0.7,0.8,0.8,0.5,0.7,0.7,0.4,0.8,0.9,0.7,0.8
150966,4,1,5,0.8,0.7,0.8,1.0,0.4,0.5,0.7,0.6,0.8,0.9,0.7,1.0
276681,4,1,5,0.8,0.6,0.8,0.8,0.5,0.7,0.7,0.6,0.5,0.8,0.7,0.8
270754,4,1,5,0.8,0.7,0.8,0.8,0.4,0.5,0.7,0.8,0.6,0.9,0.7,0.5
137588,16,4,20,0.8,0.7,0.8,0.8,0.6,0.6,0.7,0.7,0.8,0.8,0.7,1.0
137620,8,2,10,0.8,0.7,0.8,0.9,0.7,0.4,0.7,0.6,0.8,0.6,0.7,0.7
219209,4,1,5,0.8,0.7,0.8,0.5,0.6,0.5,0.7,0.7,0.8,0.3,0.7,0.7
1261,4,1,5,0.8,0.3,0.8,0.7,0.5,0.6,0.8,0.7,0.6,0.8,0.7,0.9
210627,4,1,5,0.8,0.7,0.8,1.0,0.5,0.9,0.7,0.5,0.8,1.0,0.7,0.6
1167,4,1,5,0.8,0.8,0.8,0.7,0.8,0.6,0.7,0.4,0.7,0.7,0.7,1.0
274466,8,2,10,0.8,0.7,0.8,0.9,0.8,0.8,0.7,0.5,0.9,0.8,0.7,0.8
275520,8,2,10,0.8,0.7,0.8,0.7,0.5,0.3,0.7,0.6,0.7,0.3,0.7,0.7
68767,4,1,5,0.8,0.4,0.8,0.8,0.5,0.7,0.7,0.9,0.7,0.7,0.7,1.0
61835,4,1,5,0.8,0.8,0.8,0.9,0.5,0.5,0.7,0.3,0.8,0.9,0.7,0.9
10315,4,1,5,0.8,0.9,0.8,0.8,0.5,1.0,0.8,0.3,0.7,0.8,0.7,0.7
211500,4,1,5,0.8,0.7,0.8,1.0,0.5,0.5,0.8,0.4,0.9,0.8,0.7,0.9
152651,12,3,15,0.8,0.7,0.8,0.9,0.7,0.5,0.8,0.6,0.8,0.4,0.7,0.9
129690,12,3,15,0.8,0.9,0.8,0.9,0.6,0.5,0.7,0.6,0.7,1.0,0.7,0.8
152617,4,1,5,0.8,0.7,0.8,1.0,0.5,0.7,0.7,0.7,0.7,1.0,0.7,1.0
211770,8,2,10,0.8,0.6,0.8,0.9,0.5,0.5,0.7,0.5,0.9,0.6,0.7,0.8
221967,4,1,5,0.8,0.5,0.8,0.9,0.9,0.7,0.8,0.8,0.9,1.0,0.7,0.9
138425,4,1,5,0.8,0.6,0.8,0.8,0.6,0.2,0.7,0.7,0.9,0.4,0.7,0.7
130543,4,1,5,0.8,0.6,0.8,0.9,0.5,0.8,0.7,0.8,0.9,0.8,0.7,0.8
219921,4,1,5,0.8,0.6,0.8,1.0,0.5,0.5,0.7,0.4,0.9,0.5,0.7,1.0
275383,4,1,5,0.8,0.7,0.8,0.7,0.5,0.2,0.8,0.2,0.6,1.0,0.7,0.8
269557,8,2,10,0.8,0.3,0.8,0.9,0.7,0.6,0.8,0.8,0.7,0.5,0.7,0.5
152514,4,1,5,0.8,0.5,0.8,1.0,0.5,0.2,0.7,0.3,0.9,0.6,0.7,0.9
68465,4,1,5,0.8,0.5,0.8,0.8,0.7,0.8,0.8,0.6,0.9,0.9,0.7,0.9
130258,4,1,5,0.8,0.7,0.8,0.9,0.5,0.7,0.7,0.4,1.0,1.0,0.7,1.0
10532,4,1,5,0.8,0.7,0.8,0.8,0.5,0.8,0.7,0.6,0.7,0.9,0.7,1.0
152345,4,1,5,0.8,0.5,0.8,0.9,0.6,0.9,0.7,0.4,0.7,0.7,0.7,0.6
55631,8,2,10,0.8,0.7,0.8,1.0,0.8,0.8,0.7,0.8,1.0,0.9,0.7,0.2
143400,4,1,5,0.8,0.7,0.8,1.0,0.4,0.2,0.8,0.5,0.9,0.7,0.7,0.8
138382,4,1,5,0.8,0.6,0.8,0.9,0.5,0.9,0.7,0.7,0.7,1.0,0.7,0.9
227654,4,1,5,0.8,0.6,0.8,0.8,0.4,1.0,0.7,0.7,0.6,0.9,0.7,0.7
151370,4,1,5,0.8,0.7,0.8,0.3,0.7,0.2,0.7,0.6,0.8,0.4,0.7,0.8
138193,4,1,5,0.8,0.8,0.8,1.0,0.5,0.6,0.7,0.8,1.0,0.8,0.7,1.0
151483,4,1,5,0.8,0.7,0.8,0.5,0.4,0.4,0.7,0.5,0.9,0.8,0.7,0.9
129389,4,1,5,0.8,0.8,0.8,0.8,0.5,0.4,0.7,0.4,0.8,0.8,0.7,0.8
219387,4,1,5,0.8,0.5,0.8,0.9,0.7,0.7,0.7,0.7,0.8,1.0,0.7,1.0
138955,4,1,5,0.8,0.7,0.8,0.9,0.4,0.5,0.8,0.6,0.6,0.8,0.7,0.9
68309,4,1,5,0.8,0.6,0.8,0.9,0.8,0.6,0.7,0.7,0.7,0.5,0.7,1.0
55487,8,2,10,0.8,0.9,0.8,1.0,0.7,0.4,0.8,0.3,1.0,0.8,0.7,1.0
275228,4,1,5,0.8,0.6,0.8,0.8,0.5,1.0,0.7,0.6,0.6,0.8,0.7,0.6
151738,4,1,5,0.8,0.7,0.8,0.7,0.5,0.4,0.8,0.7,0.8,0.4,0.7,0.9
129474,4,1,5,0.8,0.5,0.8,0.8,0.6,0.5,0.7,0.6,1.0,0.9,0.7,0.9
143427,4,1,5,0.8,0.8,0.8,1.0,0.4,0.5,0.7,0.8,1.0,0.8,0.7,1.0
151800,4,1,5,0.8,0.7,0.8,1.0,0.7,0.9,0.7,0.7,1.0,0.9,0.7,0.9
55065,4,1,5,0.8,0.8,0.8,0.9,0.4,0.3,0.8,0.5,0.9,0.8,0.7,0.9
10699,4,1,5,0.8,0.9,0.8,0.9,0.6,0.6,0.7,0.5,0.9,0.9,0.7,1.0
9454,4,1,5,0.8,1.0,0.8,0.9,0.5,0.4,0.7,0.4,0.7,0.9,0.7,0.9
66797,4,1,5,0.8,0.9,0.8,0.8,0.6,0.8,0.7,0.7,0.7,0.9,0.7,0.7
275481,4,1,5,0.8,0.8,0.8,0.9,0.6,0.4,0.7,0.6,0.8,0.1,0.7,0.9
128622,4,1,5,0.8,0.6,0.8,1.0,0.7,0.4,0.8,0.5,0.7,0.8,0.7,0.8
127384,4,1,5,0.8,0.6,0.8,0.6,0.3,0.5,0.7,0.5,1.0,0.8,0.7,1.0
64396,8,2,10,0.8,0.6,0.8,0.6,0.6,0.6,0.7,0.7,0.6,0.9,0.7,1.0
147385,4,1,5,0.8,0.5,0.8,0.8,0.6,0.6,0.8,0.4,0.8,0.9,0.7,0.8
272385,4,1,5,0.8,0.4,0.8,0.9,0.6,0.7,0.7,0.5,0.9,0.9,0.7,0.9
209625,4,1,5,0.8,0.7,0.8,0.8,0.6,0.8,0.8,0.4,0.7,1.0,0.7,1.0
273535,4,1,5,0.8,0.8,0.8,0.9,0.6,0.7,0.7,0.3,0.8,0.7,0.7,1.0
223325,4,1,5,0.8,0.6,0.8,0.9,0.6,0.9,0.7,0.6,1.0,0.9,0.7,0.8
3556,8,2,10,0.8,0.7,0.8,0.7,0.5,0.5,0.7,0.2,0.5,0.5,0.7,1.0
155306,4,1,5,0.8,0.7,0.8,0.7,0.5,0.3,0.7,0.5,1.0,0.6,0.7,0.7
59209,12,3,15,0.8,0.4,0.8,1.0,0.7,0.5,0.8,0.5,1.0,1.0,0.7,1.0
3329,4,1,5,0.8,0.6,0.8,1.0,0.4,0.6,0.7,0.5,0.8,0.8,0.7,0.6
216955,4,1,5,0.8,0.7,0.8,0.6,0.5,0.8,0.7,0.5,0.8,0.8,0.7,0.9
223608,4,1,5,0.8,0.8,0.8,0.9,0.7,0.4,0.7,0.6,1.0,0.9,0.7,1.0
12982,52,13,65,0.8,0.7,0.8,0.9,0.7,0.6,0.8,0.6,0.8,0.6,0.7,0.7
223721,4,1,5,0.8,0.6,0.8,0.8,0.6,0.3,0.7,0.7,0.7,1.0,0.7,0.8
147851,4,1,5,0.8,0.6,0.8,0.6,0.5,0.5,0.7,0.6,0.7,0.7,0.7,0.8
139934,4,1,5,0.8,0.8,0.8,0.7,0.5,0.6,0.7,0.5,0.7,0.7,0.7,0.8
272423,4,1,5,0.8,0.0,0.8,0.8,0.6,0.7,0.7,0.5,0.9,0.9,0.7,1.0
135141,4,1,5,0.8,0.5,0.8,1.0,0.5,0.8,0.7,0.3,0.9,0.9,0.7,1.0
217673,4,1,5,0.8,0.7,0.8,0.8,0.6,0.6,0.7,0.5,0.7,1.0,0.7,0.8
141127,4,1,5,0.8,1.0,0.8,0.9,0.5,0.4,0.8,0.7,0.9,0.7,0.7,1.0
146298,4,1,5,0.8,0.8,0.8,0.8,0.5,1.0,0.7,0.7,1.0,1.0,0.7,0.9
273110,4,1,5,0.8,0.9,0.8,1.0,0.5,0.6,0.7,0.7,1.0,0.8,0.7,1.0
267334,4,1,5,0.8,0.9,0.8,0.9,0.5,0.5,0.7,0.6,1.0,0.8,0.7,0.9
217270,4,1,5,0.8,0.8,0.8,1.0,0.7,0.4,0.7,0.7,0.8,0.9,0.7,0.9
146641,4,1,5,0.8,0.8,0.8,0.4,0.5,0.7,0.8,0.2,0.9,0.7,0.7,0.9
209238,12,3,15,0.8,0.5,0.8,1.0,0.6,0.8,0.7,0.5,1.0,1.0,0.7,1.0
141704,4,1,5,0.8,0.4,0.8,0.8,0.5,0.7,0.7,0.6,0.3,0.8,0.7,0.9
59150,16,4,20,0.8,0.7,0.8,0.9,0.8,0.5,0.7,0.6,0.9,0.9,0.7,0.8
71181,4,1,5,0.8,0.6,0.8,0.9,0.5,0.8,0.7,0.8,0.6,1.0,0.7,0.9
221050,4,1,5,0.8,0.6,0.8,0.9,0.6,0.6,0.7,0.7,0.7,0.9,0.7,0.8
272671,4,1,5,0.8,0.5,0.8,0.9,0.7,0.8,0.7,0.5,0.8,0.8,0.7,1.0
64846,4,1,5,0.8,0.7,0.8,0.9,0.5,0.8,0.8,0.6,0.8,0.3,0.7,0.8
127113,4,1,5,0.8,0.9,0.8,0.4,0.4,0.9,0.7,0.6,0.7,0.5,0.7,0.6
140451,4,1,5,0.8,0.8,0.8,0.8,0.6,0.3,0.7,0.8,0.8,1.0,0.7,0.9
127122,4,1,5,0.8,0.6,0.8,0.9,0.5,0.5,0.8,0.6,1.0,0.5,0.7,1.0
60703,4,1,5,0.8,0.6,0.8,1.0,0.5,0.8,0.7,0.7,0.8,0.7,0.7,0.8
8487,4,1,5,0.8,0.9,0.8,0.9,0.5,0.6,0.8,0.6,0.8,1.0,0.7,1.0
216602,4,1,5,0.8,0.4,0.8,0.9,0.7,0.4,0.7,0.7,0.9,1.0,0.7,0.9
12917,12,3,15,0.8,0.8,0.8,0.8,0.6,0.5,0.8,0.7,0.7,1.0,0.7,0.9
216557,4,1,5,0.8,0.8,0.8,0.8,0.6,0.7,0.7,0.6,0.6,0.6,0.7,0.6
147947,8,2,10,0.8,0.6,0.8,0.8,0.4,0.5,0.7,0.6,0.9,0.8,0.7,1.0
228108,4,1,5,0.8,0.9,0.8,1.0,0.6,0.5,0.8,0.5,1.0,0.7,0.7,1.0
218640,4,1,5,0.8,0.8,0.8,0.9,0.5,0.4,0.7,0.4,0.7,0.8,0.7,0.6
224768,12,3,15,0.8,0.6,0.8,0.6,0.7,0.4,0.7,0.6,0.8,0.6,0.7,0.9
7841,12,3,15,0.8,0.5,0.8,0.8,0.4,0.7,0.7,0.7,0.9,1.0,0.7,0.4
271284,4,1,5,0.8,0.8,0.8,1.0,0.5,0.5,0.7,0.5,0.9,0.9,0.7,0.2
133258,8,2,10,0.8,0.8,0.8,0.8,0.4,0.5,0.8,0.5,1.0,0.8,0.7,0.9
1435,16,4,20,0.8,0.7,0.8,1.0,0.7,1.0,0.7,0.8,0.9,1.0,0.7,0.8
268639,4,1,5,0.8,0.8,0.8,0.9,0.7,0.9,0.7,0.6,0.8,0.7,0.7,1.0
8089,4,1,5,0.8,0.7,0.8,0.9,0.7,0.4,0.7,0.5,0.8,0.9,0.7,1.0
54374,4,1,5,0.8,0.6,0.8,0.7,0.5,0.7,0.7,0.5,0.8,1.0,0.7,0.7
133225,4,1,5,0.8,0.6,0.8,0.8,0.5,0.6,0.7,0.6,0.5,0.8,0.7,0.6
128214,4,1,5,0.8,0.9,0.8,0.7,0.5,0.3,0.7,0.4,0.8,0.9,0.7,1.0
270897,8,2,10,0.8,0.5,0.8,1.0,0.4,0.8,0.7,0.5,0.5,0.8,0.7,0.7
69929,4,1,5,0.8,0.6,0.8,0.9,0.6,0.6,0.7,0.1,0.9,0.9,0.7,1.0
57960,4,1,5,0.8,0.9,0.8,0.9,0.5,0.8,0.7,0.7,0.8,0.7,0.7,0.4
274111,4,1,5,0.8,0.6,0.8,0.7,0.5,0.3,0.8,0.6,0.7,0.8,0.7,0.7
128040,4,1,5,0.8,0.5,0.8,1.0,0.6,0.4,0.7,0.5,0.8,0.5,0.7,1.0
61619,4,1,5,0.8,0.7,0.8,0.9,0.7,0.8,0.7,0.7,1.0,1.0,0.7,0.9
145449,40,10,50,0.8,0.8,0.8,0.7,0.4,0.8,0.8,0.5,0.6,0.9,0.7,0.7
59554,4,1,5,0.8,0.6,0.8,0.9,0.7,0.4,0.7,0.7,0.8,0.6,0.7,0.8
216151,4,1,5,0.8,0.5,0.8,0.8,0.5,0.4,0.8,0.4,0.9,0.9,0.7,0.9
223977,4,1,5,0.8,0.9,0.8,0.8,0.5,0.7,0.8,1.0,0.6,0.6,0.7,1.0
148157,4,1,5,0.8,0.8,0.8,0.9,0.6,0.5,0.7,0.7,0.7,0.9,0.7,0.7
54222,4,1,5,0.8,0.9,0.8,1.0,0.7,0.2,0.8,0.5,1.0,0.8,0.7,0.9
12811,4,1,5,0.8,0.5,0.8,0.8,0.5,0.6,0.7,0.5,0.6,0.7,0.7,0.9
271587,4,1,5,0.8,0.7,0.8,0.7,0.6,0.4,0.8,0.4,0.7,0.7,0.7,0.5
139607,4,1,5,0.8,0.5,0.8,0.8,0.4,0.6,0.7,0.4,0.7,0.6,0.7,0.9
148263,8,2,10,0.8,0.8,0.8,0.8,0.8,0.5,0.7,0.3,0.8,1.0,0.7,0.9
148344,4,1,5,0.8,0.7,0.8,1.0,0.5,0.3,0.8,0.5,0.8,0.9,0.7,1.0
2041,4,1,5,0.8,0.9,0.8,1.0,0.6,0.8,0.7,0.5,0.8,1.0,0.7,0.7
133846,4,1,5,0.8,0.7,0.8,0.8,0.5,0.7,0.7,0.2,0.6,0.6,0.7,0.7
63507,8,2,10,0.8,0.7,0.8,0.8,0.5,0.5,0.8,0.7,0.9,1.0,0.7,0.8
235282,82,20,102,0.803921568627451,0.6,0.8,0.9,0.7,0.7,0.7,0.5,0.8,0.7,0.7,0.7
174892,41,10,51,0.803921568627451,0.8,0.8,1.0,0.7,0.9,0.7,0.5,1.0,0.9,0.7,1.0
254465,74,18,92,0.8043478260869565,1.0,0.8,0.8,0.8,0.4,0.7,0.5,0.8,0.7,0.7,0.9
44893,33,8,41,0.8048780487804879,0.5,0.8,0.8,0.7,0.7,0.7,0.6,0.6,0.9,0.7,0.5
142256,33,8,41,0.8048780487804879,0.7,0.8,0.7,0.8,0.7,0.7,0.6,0.9,1.0,0.7,1.0
204591,29,7,36,0.8055555555555556,0.7,0.8,1.0,0.7,0.7,0.7,0.7,1.0,0.7,0.7,1.0
236757,54,13,67,0.8059701492537313,0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.6,0.7,1.0
201674,25,6,31,0.8064516129032258,0.6,0.8,0.9,0.5,0.6,0.7,0.3,0.9,1.0,0.7,1.0
146230,25,6,31,0.8064516129032258,0.8,0.8,0.5,0.3,0.6,0.7,0.5,0.7,1.0,0.7,1.0
266283,25,6,31,0.8064516129032258,0.8,0.8,0.9,0.5,0.4,0.7,0.5,0.7,0.8,0.7,0.7
105979,67,16,83,0.8072289156626506,0.9,0.8,0.9,0.5,0.8,0.8,0.5,1.0,0.9,0.7,0.9
227397,21,5,26,0.8076923076923077,0.9,0.8,0.2,0.5,0.7,0.7,0.6,0.8,0.3,0.7,1.0
259260,21,5,26,0.8076923076923077,1.0,0.8,0.8,0.6,0.1,0.7,0.4,0.8,0.7,0.7,0.7
223501,63,15,78,0.8076923076923077,0.6,0.8,0.6,0.7,0.9,0.7,0.3,0.8,0.5,0.7,1.0
63956,21,5,26,0.8076923076923077,0.8,0.8,0.8,0.3,0.6,0.8,0.5,0.8,0.7,0.7,0.6
74286,21,5,26,0.8076923076923077,0.8,0.8,0.9,0.4,0.2,0.8,0.5,0.7,0.8,0.7,0.9
121264,21,5,26,0.8076923076923077,0.6,0.8,0.9,0.6,0.9,0.8,0.7,0.7,0.7,0.7,0.5
48025,59,14,73,0.8082191780821918,0.7,0.8,1.0,0.5,0.4,0.8,0.4,1.0,0.7,0.7,1.0
76888,17,4,21,0.8095238095238095,0.7,0.8,0.7,0.4,0.7,0.8,0.6,0.8,0.6,0.7,0.2
240643,17,4,21,0.8095238095238095,0.4,0.8,0.9,0.4,0.5,0.7,0.3,0.9,0.9,0.7,0.7
109491,17,4,21,0.8095238095238095,0.6,0.8,0.9,0.8,0.7,0.7,0.5,1.0,1.0,0.7,1.0
224809,34,8,42,0.8095238095238095,0.7,0.8,1.0,0.9,0.5,0.7,0.3,0.9,0.4,0.7,1.0
190374,17,4,21,0.8095238095238095,0.8,0.8,1.0,0.9,0.6,0.7,0.5,0.7,0.8,0.7,0.9
161039,17,4,21,0.8095238095238095,0.6,0.8,0.9,0.4,0.3,0.7,0.5,0.9,0.6,0.7,0.5
123095,34,8,42,0.8095238095238095,0.6,0.8,1.0,0.3,0.7,0.7,0.3,0.8,0.9,0.7,1.0
37208,30,7,37,0.8108108108108109,0.6,0.8,0.8,0.4,0.7,0.7,0.4,1.0,0.8,0.7,1.0
73044,30,7,37,0.8108108108108109,0.5,0.8,0.9,0.7,0.9,0.7,0.5,0.7,0.6,0.7,0.9
132375,30,7,37,0.8108108108108109,0.7,0.8,0.9,0.8,0.5,0.7,0.6,0.9,0.8,0.7,1.0
207494,30,7,37,0.8108108108108109,0.7,0.8,0.4,0.6,0.8,0.7,0.6,0.7,0.8,0.7,0.8
155014,30,7,37,0.8108108108108109,0.5,0.8,0.9,0.7,0.9,0.7,0.7,0.7,0.6,0.7,0.9
41455,30,7,37,0.8108108108108109,0.8,0.8,0.9,0.8,0.7,0.7,0.7,1.0,0.9,0.7,1.0
265751,13,3,16,0.8125,0.6,0.8,0.8,0.7,0.6,0.7,0.5,0.7,0.5,0.7,0.8
9747,13,3,16,0.8125,0.8,0.8,0.6,0.6,0.4,0.7,0.5,0.7,0.9,0.7,1.0
8936,13,3,16,0.8125,0.8,0.8,1.0,0.7,0.2,0.7,0.5,1.0,0.8,0.7,1.0
245568,13,3,16,0.8125,0.5,0.8,0.9,0.7,0.7,0.7,0.5,1.0,0.8,0.7,1.0
104505,13,3,16,0.8125,0.7,0.8,1.0,0.5,0.6,0.7,0.4,0.9,0.7,0.7,1.0
71752,13,3,16,0.8125,0.8,0.8,0.8,0.7,0.5,0.7,0.4,0.7,0.7,0.7,0.5
87712,26,6,32,0.8125,0.6,0.8,0.8,0.9,0.6,0.7,0.8,0.8,1.0,0.7,1.0
253580,13,3,16,0.8125,0.7,0.8,1.0,0.8,0.6,0.7,0.6,0.9,0.9,0.7,1.0
95010,13,3,16,0.8125,0.8,0.8,0.9,0.7,0.6,0.7,0.5,0.7,0.4,0.7,0.4
227836,13,3,16,0.8125,0.5,0.8,0.6,0.7,0.9,0.7,0.5,1.0,0.7,0.7,1.0
232990,13,3,16,0.8125,0.6,0.8,0.9,0.5,0.9,0.8,0.6,0.6,1.0,0.7,0.8
183347,13,3,16,0.8125,0.7,0.8,0.9,0.3,0.3,0.7,0.6,0.8,0.3,0.7,1.0
124983,13,3,16,0.8125,0.7,0.8,0.9,0.4,0.6,0.7,0.3,0.7,0.9,0.7,1.0
134311,13,3,16,0.8125,0.7,0.8,0.8,0.5,0.3,0.8,0.8,1.0,0.8,0.7,0.8
